350012,2,22,No Variant,anser,william65537
350011,2,0,No Variant,anser,william65537
350010,2,0,No Variant,anser,william65537
350009,2,0,No Variant,anser,william65537
350008,2,20,No Variant,anser,william65537
350007,2,0,No Variant,anser,william65537
350006,2,0,No Variant,anser,william65537
350005,2,0,No Variant,anser,william65537
350003,2,0,No Variant,anser,william65537
350002,2,0,No Variant,anser,william65537
350001,2,0,No Variant,anser,william65537
350000,2,0,No Variant,anser,william65537
349999,2,0,No Variant,anser,william65537
349997,2,25,No Variant,anser,william65537
349996,2,0,No Variant,anser,william65537
349994,2,0,No Variant,anser,william65537
349993,2,0,No Variant,anser,william65537
349991,2,0,No Variant,anser,william65537
349990,2,0,No Variant,anser,william65537
349989,2,0,No Variant,anser,william65537
349987,2,0,No Variant,anser,william65537
349986,2,0,No Variant,anser,william65537
349985,2,0,No Variant,anser,william65537
349984,2,0,No Variant,anser,william65537
349982,2,0,No Variant,anser,william65537
349981,2,0,No Variant,anser,william65537
349979,2,0,No Variant,anser,william65537
349978,2,0,No Variant,anser,william65537
349977,2,0,No Variant,anser,william65537
349976,2,0,No Variant,anser,william65537
349973,2,0,No Variant,anser,william65537
349972,2,0,No Variant,anser,william65537
349971,2,0,No Variant,anser,william65537
349970,2,0,No Variant,anser,william65537
349968,2,0,No Variant,anser,william65537
349966,2,0,No Variant,anser,william65537
349964,2,0,No Variant,anser,william65537
349963,2,0,No Variant,anser,william65537
349962,2,0,No Variant,anser,william65537
349960,2,25,No Variant,anser,william65537
349959,2,0,No Variant,anser,william65537
349958,2,25,No Variant,anser,william65537
349957,2,25,No Variant,anser,william65537
349955,2,23,No Variant,anser,william65537
349953,2,0,No Variant,anser,william65537
349952,2,0,No Variant,anser,william65537
349951,2,0,No Variant,anser,william65537
349950,2,0,No Variant,anser,william65537
349949,2,0,No Variant,anser,william65537
349948,2,0,No Variant,anser,william65537
349947,2,0,No Variant,anser,william65537
349946,2,0,No Variant,anser,william65537
349945,2,0,No Variant,anser,william65537
349944,2,0,No Variant,anser,william65537
349942,2,0,No Variant,anser,william65537
349941,2,0,No Variant,anser,william65537
349940,2,0,No Variant,anser,william65537
349939,2,0,No Variant,anser,william65537
349757,2,27,Clue Starved (6 Suits),anser,vEnhance
349742,2,20,Clue Starved (6 Suits),anser,vEnhance
349736,2,0,Clue Starved (6 Suits),anser,vEnhance
349725,2,26,Clue Starved (6 Suits),anser,vEnhance
349515,2,24,Pink-Fives (5 Suits),anser,nukelauncher
349511,2,0,Pink-Fives (5 Suits),anser,nukelauncher
349510,2,0,Pink-Fives (5 Suits),anser,nukelauncher
349506,2,24,Pink-Fives (5 Suits),anser,nukelauncher
349500,2,0,No Variant,anser,nukelauncher
349499,2,0,No Variant,anser,nukelauncher
349498,2,0,No Variant,anser,nukelauncher
349496,2,0,No Variant,anser,nukelauncher
349495,2,0,No Variant,anser,nukelauncher
349494,2,0,No Variant,anser,nukelauncher
349493,2,0,No Variant,anser,nukelauncher
349491,2,0,No Variant,anser,nukelauncher
349490,2,0,No Variant,anser,nukelauncher
349489,2,0,No Variant,anser,nukelauncher
349488,2,0,No Variant,anser,nukelauncher
349487,2,0,No Variant,anser,nukelauncher
349486,2,0,No Variant,anser,nukelauncher
349484,2,0,No Variant,anser,nukelauncher
349483,2,0,No Variant,anser,nukelauncher
349482,2,0,No Variant,anser,nukelauncher
349479,2,0,No Variant,anser,nukelauncher
349478,2,0,No Variant,anser,nukelauncher
349477,2,0,No Variant,anser,nukelauncher
349476,2,0,No Variant,anser,nukelauncher
349474,2,0,No Variant,anser,nukelauncher
349472,2,0,No Variant,anser,nukelauncher
349470,2,0,No Variant,anser,nukelauncher
349469,2,0,No Variant,anser,nukelauncher
349468,2,0,No Variant,anser,nukelauncher
349465,2,0,No Variant,anser,nukelauncher
349464,2,0,No Variant,anser,nukelauncher
349463,2,0,No Variant,anser,nukelauncher
349460,2,0,No Variant,anser,nukelauncher
349459,2,0,No Variant,anser,nukelauncher
349458,2,0,No Variant,anser,nukelauncher
349457,2,0,No Variant,anser,nukelauncher
349456,2,0,No Variant,anser,nukelauncher
349455,2,0,No Variant,anser,nukelauncher
349454,2,0,No Variant,anser,nukelauncher
349453,2,0,No Variant,anser,nukelauncher
349450,2,0,No Variant,anser,nukelauncher
349448,2,0,No Variant,anser,nukelauncher
349447,2,0,No Variant,anser,nukelauncher
349446,2,0,No Variant,anser,nukelauncher
349445,2,0,No Variant,anser,nukelauncher
349444,2,0,No Variant,anser,nukelauncher
349443,2,0,No Variant,anser,nukelauncher
349442,2,24,No Variant,anser,nukelauncher
349441,2,0,No Variant,anser,nukelauncher
349438,2,0,No Variant,anser,nukelauncher
349437,2,0,No Variant,anser,nukelauncher
349436,2,0,No Variant,anser,nukelauncher
349435,2,0,No Variant,anser,nukelauncher
349434,2,0,No Variant,anser,nukelauncher
349428,2,0,No Variant,anser,nukelauncher
349426,2,0,No Variant,anser,nukelauncher
349425,2,0,No Variant,anser,nukelauncher
349424,2,25,No Variant,anser,nukelauncher
349422,2,0,No Variant,anser,nukelauncher
349420,2,0,No Variant,anser,nukelauncher
349419,2,0,No Variant,anser,nukelauncher
349416,2,0,No Variant,anser,nukelauncher
349414,2,0,No Variant,anser,nukelauncher
349412,2,0,No Variant,anser,nukelauncher
349411,2,0,No Variant,anser,nukelauncher
349409,2,0,No Variant,anser,nukelauncher
349408,2,0,No Variant,anser,nukelauncher
349407,2,0,No Variant,anser,nukelauncher
349404,2,0,No Variant,anser,nukelauncher
349402,2,0,No Variant,anser,nukelauncher
349400,2,0,No Variant,anser,nukelauncher
349399,2,0,No Variant,anser,nukelauncher
349398,2,0,No Variant,anser,nukelauncher
349396,2,0,No Variant,anser,nukelauncher
348939,3,15,White (3 Suits),anser,nukelauncher,spartacle
348935,2,30,Gray Pink (6 Suits),anser,nukelauncher
348926,2,0,Gray Pink (6 Suits),anser,nukelauncher
348920,2,28,Gray Pink (6 Suits),anser,nukelauncher
348910,2,0,Gray Pink (6 Suits),anser,nukelauncher
348903,2,30,Black & White (6 Suits),anser,nukelauncher
348895,2,0,Black & White (6 Suits),anser,nukelauncher
348887,2,29,Black & White (6 Suits),anser,nukelauncher
348303,2,0,Rainbow (6 Suits),anser,william65537
348302,2,0,Rainbow (6 Suits),anser,william65537
348301,2,0,Rainbow (6 Suits),anser,william65537
348300,2,0,Rainbow (6 Suits),anser,william65537
348299,2,0,Rainbow (6 Suits),anser,william65537
348298,2,0,Rainbow (6 Suits),anser,william65537
348295,2,0,Rainbow (6 Suits),anser,william65537
348294,2,0,Rainbow (6 Suits),anser,william65537
348293,2,0,Rainbow (6 Suits),anser,william65537
348292,2,0,Rainbow (6 Suits),anser,william65537
348291,2,0,Rainbow (6 Suits),anser,william65537
348290,2,0,Rainbow (6 Suits),anser,william65537
348289,2,0,Rainbow (6 Suits),anser,william65537
348288,2,0,Rainbow (6 Suits),anser,william65537
348287,2,0,Rainbow (6 Suits),anser,william65537
348285,2,0,Rainbow (6 Suits),anser,william65537
348281,2,0,Rainbow (6 Suits),anser,william65537
348280,2,0,Rainbow (6 Suits),anser,william65537
348279,2,0,Rainbow (6 Suits),anser,william65537
348278,2,0,Rainbow (6 Suits),anser,william65537
348277,2,0,Rainbow (6 Suits),anser,william65537
348274,2,0,Rainbow (6 Suits),anser,william65537
348273,2,0,Rainbow (6 Suits),anser,william65537
348271,2,0,Rainbow (6 Suits),anser,william65537
348270,2,0,Rainbow (6 Suits),anser,william65537
348269,2,0,Rainbow (6 Suits),anser,william65537
348268,2,0,Rainbow (6 Suits),anser,william65537
348266,2,0,Rainbow (6 Suits),anser,william65537
348257,5,21,Dark Pink (5 Suits),anser,doctorabi,melwen,newduke,TimeHoodie
348131,2,25,No Variant,anser,william65537
348129,2,0,No Variant,anser,william65537
348128,2,0,No Variant,anser,william65537
348127,2,0,No Variant,anser,william65537
348126,2,0,No Variant,anser,william65537
348125,2,0,No Variant,anser,william65537
348124,2,0,No Variant,anser,william65537
348123,2,0,No Variant,anser,william65537
348122,2,0,No Variant,anser,william65537
348121,2,0,No Variant,anser,william65537
348120,2,0,No Variant,anser,william65537
348119,2,0,No Variant,anser,william65537
348118,2,24,No Variant,anser,william65537
348117,2,0,No Variant,anser,william65537
348116,2,0,No Variant,anser,william65537
348115,2,0,No Variant,anser,william65537
348114,2,0,No Variant,anser,william65537
348113,2,0,No Variant,anser,william65537
348112,2,0,No Variant,anser,william65537
348111,2,0,No Variant,anser,william65537
348110,2,0,No Variant,anser,william65537
348109,2,23,No Variant,anser,william65537
348107,2,0,No Variant,anser,william65537
348106,2,0,No Variant,anser,william65537
348105,2,0,No Variant,anser,william65537
348104,2,0,No Variant,anser,william65537
348103,2,0,No Variant,anser,william65537
348102,2,0,No Variant,anser,william65537
348101,2,0,No Variant,anser,william65537
348099,2,0,No Variant,anser,william65537
348098,2,23,No Variant,anser,william65537
348097,2,25,No Variant,anser,william65537
348094,2,0,No Variant,anser,william65537
348093,2,0,No Variant,anser,william65537
348092,2,0,No Variant,anser,william65537
348091,2,0,No Variant,anser,william65537
348089,2,0,No Variant,anser,william65537
348087,2,0,No Variant,anser,william65537
348086,2,23,No Variant,anser,william65537
348085,2,0,No Variant,anser,william65537
348084,2,0,No Variant,anser,william65537
348083,2,0,No Variant,anser,william65537
348082,2,0,No Variant,anser,william65537
348081,2,0,No Variant,anser,william65537
348080,2,0,No Variant,anser,william65537
348079,2,0,No Variant,anser,william65537
348077,2,0,No Variant,anser,william65537
348076,2,0,No Variant,anser,william65537
348074,2,23,No Variant,anser,william65537
348073,2,0,No Variant,anser,william65537
348072,2,0,No Variant,anser,william65537
348070,2,0,No Variant,anser,william65537
348068,2,0,No Variant,anser,william65537
348067,2,0,No Variant,anser,william65537
348066,2,0,No Variant,anser,william65537
348065,2,0,No Variant,anser,william65537
348064,2,0,No Variant,anser,william65537
348063,2,0,No Variant,anser,william65537
348062,2,0,No Variant,anser,william65537
348061,2,0,No Variant,anser,william65537
348060,2,0,No Variant,anser,william65537
348059,2,0,No Variant,anser,william65537
348057,2,0,No Variant,anser,william65537
348056,2,0,No Variant,anser,william65537
348055,2,0,No Variant,anser,william65537
348054,2,0,No Variant,anser,william65537
348053,2,0,No Variant,anser,william65537
348052,2,0,No Variant,anser,william65537
348051,2,0,No Variant,anser,william65537
348050,2,25,No Variant,anser,william65537
348048,2,0,No Variant,anser,william65537
348046,2,0,No Variant,anser,william65537
348044,2,25,No Variant,anser,william65537
348043,2,0,No Variant,anser,william65537
348042,2,25,No Variant,anser,william65537
348041,2,0,No Variant,anser,william65537
348040,2,0,No Variant,anser,william65537
348038,2,0,No Variant,anser,william65537
348037,2,0,No Variant,anser,william65537
348036,2,0,No Variant,anser,william65537
348035,2,23,No Variant,anser,william65537
348032,2,0,No Variant,anser,william65537
348031,2,0,No Variant,anser,william65537
348030,2,0,No Variant,anser,william65537
348029,2,0,No Variant,anser,william65537
348028,2,0,No Variant,anser,william65537
348027,2,0,No Variant,anser,william65537
348024,2,0,No Variant,anser,william65537
348023,2,0,No Variant,anser,william65537
348022,2,0,No Variant,anser,william65537
348021,2,0,No Variant,anser,william65537
348020,2,0,No Variant,anser,william65537
348019,2,0,No Variant,anser,william65537
348018,2,0,No Variant,anser,william65537
348017,2,0,No Variant,anser,william65537
348016,2,0,No Variant,anser,william65537
348015,2,0,No Variant,anser,william65537
348013,2,0,No Variant,anser,william65537
348012,2,0,No Variant,anser,william65537
348010,2,0,No Variant,anser,william65537
348009,2,0,No Variant,anser,william65537
348007,2,0,No Variant,anser,william65537
348006,2,0,No Variant,anser,william65537
348005,2,0,No Variant,anser,william65537
348003,2,0,No Variant,anser,william65537
348001,2,0,No Variant,anser,william65537
348000,2,20,4 Suits,anser,william65537
347999,2,0,4 Suits,anser,william65537
347998,2,0,4 Suits,anser,william65537
347996,2,0,4 Suits,anser,william65537
347994,2,17,4 Suits,anser,william65537
347993,2,19,4 Suits,anser,william65537
347991,2,0,4 Suits,anser,william65537
347990,2,0,4 Suits,anser,william65537
347988,2,0,4 Suits,anser,william65537
347987,2,18,4 Suits,anser,william65537
347986,2,0,4 Suits,anser,william65537
347984,2,0,4 Suits,anser,william65537
347983,2,0,4 Suits,anser,william65537
347981,2,0,4 Suits,anser,william65537
347980,2,0,4 Suits,anser,william65537
347978,2,17,4 Suits,anser,william65537
347813,4,17,No Variant,anser,asdfew,rachyrules,sun_prime
347798,2,22,No Variant,anser,sun_prime
347609,2,0,Gray Pink (6 Suits),anser,william65537
347604,2,0,Gray Pink (6 Suits),anser,william65537
347590,2,0,Gray Pink (6 Suits),anser,william65537
347583,2,0,Gray Pink (6 Suits),anser,william65537
347578,2,0,Gray Pink (6 Suits),anser,william65537
347120,3,30,Cocoa Rainbow (6 Suits),anser,nukelauncher,william65537
347112,3,0,Cocoa Rainbow (6 Suits),anser,nukelauncher,william65537
347110,2,0,Null (6 Suits),anser,william65537
347109,2,0,Null (6 Suits),anser,william65537
347108,2,0,Null (6 Suits),anser,william65537
347107,2,0,Null (6 Suits),anser,william65537
347106,2,0,Null (6 Suits),anser,william65537
347105,2,0,Null (6 Suits),anser,william65537
347104,2,0,Null (6 Suits),anser,william65537
347103,2,28,Null (6 Suits),anser,william65537
347102,2,0,Null (6 Suits),anser,william65537
346955,3,25,Extremely Ambiguous (5 Suits),anser,nukelauncher,vEnhance
346936,3,25,Clue Starved & Brown (5 Suits),anser,nukelauncher,vEnhance
346921,3,0,Clue Starved & Brown (5 Suits),anser,nukelauncher,vEnhance
346915,2,0,No Variant,anser,nukelauncher
346914,2,0,No Variant,anser,nukelauncher
346913,2,0,No Variant,anser,nukelauncher
346912,2,0,No Variant,anser,nukelauncher
346911,2,0,No Variant,anser,nukelauncher
346909,2,0,No Variant,anser,nukelauncher
346908,2,0,No Variant,anser,nukelauncher
346907,2,0,No Variant,anser,nukelauncher
346906,2,0,No Variant,anser,nukelauncher
346905,2,0,No Variant,anser,nukelauncher
346904,2,0,No Variant,anser,nukelauncher
346903,2,0,No Variant,anser,nukelauncher
346902,2,0,No Variant,anser,nukelauncher
346901,2,0,No Variant,anser,nukelauncher
346900,2,0,No Variant,anser,nukelauncher
346899,2,0,No Variant,anser,nukelauncher
346897,2,0,No Variant,anser,nukelauncher
346896,2,0,No Variant,anser,nukelauncher
346893,2,0,No Variant,anser,nukelauncher
346891,2,0,No Variant,anser,nukelauncher
346888,2,0,No Variant,anser,nukelauncher
346887,2,0,No Variant,anser,nukelauncher
346885,2,0,No Variant,anser,nukelauncher
346883,2,0,No Variant,anser,nukelauncher
346881,2,0,No Variant,anser,nukelauncher
346879,2,0,No Variant,anser,nukelauncher
346878,2,0,No Variant,anser,nukelauncher
346877,2,0,No Variant,anser,nukelauncher
346876,2,0,No Variant,anser,nukelauncher
346875,2,0,No Variant,anser,nukelauncher
346874,2,0,No Variant,anser,nukelauncher
346873,2,0,No Variant,anser,nukelauncher
346872,2,0,No Variant,anser,nukelauncher
346871,2,0,No Variant,anser,nukelauncher
346870,2,0,No Variant,anser,nukelauncher
346869,2,0,No Variant,anser,nukelauncher
346867,2,0,No Variant,anser,nukelauncher
346865,2,0,No Variant,anser,nukelauncher
346863,2,0,No Variant,anser,nukelauncher
346862,2,0,No Variant,anser,nukelauncher
346861,2,0,No Variant,anser,nukelauncher
346860,2,0,No Variant,anser,nukelauncher
346859,2,0,No Variant,anser,nukelauncher
346856,2,0,No Variant,anser,nukelauncher
346855,2,0,No Variant,anser,nukelauncher
346854,2,0,No Variant,anser,nukelauncher
346853,2,0,No Variant,anser,nukelauncher
346852,2,0,No Variant,anser,nukelauncher
346851,2,0,No Variant,anser,nukelauncher
346849,2,0,No Variant,anser,nukelauncher
346848,2,0,No Variant,anser,nukelauncher
346847,2,0,No Variant,anser,nukelauncher
346845,2,0,No Variant,anser,nukelauncher
346844,2,0,No Variant,anser,nukelauncher
346843,2,0,No Variant,anser,nukelauncher
346841,2,24,No Variant,anser,nukelauncher
346838,2,0,No Variant,anser,nukelauncher
346837,2,0,No Variant,anser,nukelauncher
346836,2,0,No Variant,anser,nukelauncher
346835,2,0,No Variant,anser,nukelauncher
346834,2,0,No Variant,anser,nukelauncher
346833,2,0,No Variant,anser,nukelauncher
346832,2,0,No Variant,anser,nukelauncher
346830,2,0,No Variant,anser,nukelauncher
346829,2,0,No Variant,anser,nukelauncher
346827,2,22,No Variant,anser,nukelauncher
346824,2,0,No Variant,anser,nukelauncher
346822,2,0,No Variant,anser,nukelauncher
346821,2,0,No Variant,anser,nukelauncher
346820,2,0,No Variant,anser,nukelauncher
346818,2,0,No Variant,anser,nukelauncher
346814,2,25,White & Brown (5 Suits),anser,nukelauncher
346809,2,0,White & Prism (6 Suits),anser,nukelauncher
346804,2,0,White & Prism (6 Suits),anser,nukelauncher
346802,2,0,White & Prism (6 Suits),anser,nukelauncher
346798,2,0,White & Prism (6 Suits),anser,nukelauncher
346795,2,0,White & Prism (6 Suits),anser,nukelauncher
346787,2,0,Gray Pink (6 Suits),anser,nukelauncher
346764,2,29,Gray Pink (6 Suits),anser,nukelauncher
346757,2,0,Gray Pink (6 Suits),anser,nukelauncher
346748,2,0,Gray Pink (6 Suits),anser,nukelauncher
346735,2,0,Gray Pink (6 Suits),anser,nukelauncher
346622,2,29,Clue Starved (6 Suits),anser,vEnhance
346594,2,26,Clue Starved (6 Suits),anser,vEnhance
346583,2,0,Clue Starved (6 Suits),anser,vEnhance
346572,2,0,Clue Starved (6 Suits),anser,vEnhance
345906,4,0,Black & Dark Prism (6 Suits),anser,nukelauncher,william65537,willwin4sure
345881,3,0,Black & Dark Prism (6 Suits),anser,nukelauncher,william65537
345873,2,0,Gray Pink (6 Suits),anser,nukelauncher
345864,2,25,Gray Pink (5 Suits),anser,nukelauncher
345856,2,0,Gray Pink (5 Suits),anser,nukelauncher
345846,2,25,White & Prism (5 Suits),anser,nukelauncher
345092,2,25,No Variant,anser,william65537
345090,2,0,No Variant,anser,william65537
345089,2,0,No Variant,anser,william65537
345088,2,0,No Variant,anser,william65537
345087,2,0,No Variant,anser,william65537
345085,2,0,No Variant,anser,william65537
345084,2,0,No Variant,anser,william65537
345082,2,0,No Variant,anser,william65537
345081,2,0,No Variant,anser,william65537
345080,2,0,No Variant,anser,william65537
345079,2,0,No Variant,anser,william65537
345078,2,25,No Variant,anser,william65537
345077,2,0,No Variant,anser,william65537
345075,2,0,No Variant,anser,william65537
345074,2,0,No Variant,anser,william65537
345073,2,0,No Variant,anser,william65537
345072,2,0,No Variant,anser,william65537
345070,2,0,No Variant,anser,william65537
345069,2,0,No Variant,anser,william65537
345068,2,0,No Variant,anser,william65537
345067,2,0,No Variant,anser,william65537
345066,2,0,No Variant,anser,william65537
345065,2,0,No Variant,anser,william65537
345063,2,0,No Variant,anser,william65537
345062,2,0,No Variant,anser,william65537
345060,2,0,No Variant,anser,william65537
345059,2,0,No Variant,anser,william65537
345058,2,0,No Variant,anser,william65537
345057,2,0,No Variant,anser,william65537
345055,2,0,No Variant,anser,william65537
345054,2,0,No Variant,anser,william65537
345053,2,0,No Variant,anser,william65537
345052,2,0,No Variant,anser,william65537
345051,2,0,No Variant,anser,william65537
345050,2,0,No Variant,anser,william65537
345048,2,0,No Variant,anser,william65537
345047,2,0,No Variant,anser,william65537
345046,2,25,No Variant,anser,william65537
345045,2,0,No Variant,anser,william65537
345044,2,0,No Variant,anser,william65537
345043,2,0,No Variant,anser,william65537
345041,2,0,No Variant,anser,william65537
345040,2,0,No Variant,anser,william65537
345038,2,0,No Variant,anser,william65537
345037,2,0,No Variant,anser,william65537
345036,2,0,No Variant,anser,william65537
345035,2,0,No Variant,anser,william65537
345034,2,0,No Variant,anser,william65537
345033,2,0,No Variant,anser,william65537
345032,2,0,No Variant,anser,william65537
345031,2,0,No Variant,anser,william65537
345030,2,0,No Variant,anser,william65537
345028,2,0,No Variant,anser,william65537
344627,2,0,Clue Starved (6 Suits),anser,vEnhance
344603,2,0,Clue Starved (6 Suits),anser,vEnhance
344562,2,27,Clue Starved (6 Suits),anser,vEnhance
344543,2,0,Clue Starved (6 Suits),anser,vEnhance
344480,2,30,White & Omni (6 Suits),anser,william65537
344475,2,28,White & Omni (6 Suits),anser,william65537
344469,2,25,White & Omni (5 Suits),anser,william65537
344216,5,21,Light Pink & Dark Brown (5 Suits),anser,Lel0uch,sin_faith,vEnhance,willwin4sure
344199,4,0,Clue Starved & Brown (5 Suits),anser,vEnhance,william65537,willwin4sure
344196,4,24,Clue Starved & Brown (5 Suits),anser,vEnhance,william65537,willwin4sure
344191,2,20,White & Omni (4 Suits),anser,william65537
344188,2,15,White & Omni (3 Suits),anser,william65537
344186,2,0,White & Omni (3 Suits),anser,william65537
343872,5,30,Rainbow & White (6 Suits),Amy2,anser,Bonja97,nukelauncher,Pablo-
343850,5,0,Rainbow & White (6 Suits),Amy2,anser,Bonja97,nukelauncher,Pablo-
343830,3,0,Muddy Rainbow (6 Suits),anser,Bonja97,Pablo-
343825,3,0,Muddy Rainbow (6 Suits),anser,Bonja97,Pablo-
343815,3,0,Muddy Rainbow (6 Suits),anser,Bonja97,Pablo-
343804,5,0,Omni & Cocoa Rainbow (5 Suits),anser,Bonja97,derekcheah,Pablo-,will.i.am
343678,2,30,Null-Ones & Pink (6 Suits),anser,william65537
343671,2,0,Null-Ones & Pink (6 Suits),anser,william65537
343665,2,0,Null-Ones & Pink (6 Suits),anser,william65537
343659,2,0,Null-Ones & Pink (6 Suits),anser,william65537
343655,2,0,Null-Ones & Pink (6 Suits),anser,william65537
343649,2,0,Null-Ones & Pink (6 Suits),anser,william65537
343644,2,25,Null-Ones & Pink (5 Suits),anser,william65537
343639,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343634,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343629,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343623,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343620,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343618,2,23,Null-Ones & Pink (5 Suits),anser,william65537
343609,2,0,Null-Ones & Pink (5 Suits),anser,william65537
343608,2,20,Null-Ones & Pink (4 Suits),anser,william65537
343598,2,0,Null-Ones & Pink (4 Suits),anser,william65537
343596,2,0,Null-Ones & Pink (4 Suits),anser,william65537
343593,2,0,Null-Ones & Pink (4 Suits),anser,william65537
343587,2,15,Null-Ones & Pink (3 Suits),anser,william65537
343575,2,30,Alternating Clues (6 Suits),anser,william65537
342810,2,19,4 Suits,anser,nukelauncher
342809,2,0,4 Suits,anser,nukelauncher
342806,2,0,4 Suits,anser,nukelauncher
342804,2,0,4 Suits,anser,nukelauncher
342802,2,0,4 Suits,anser,nukelauncher
342800,2,0,4 Suits,anser,nukelauncher
342798,2,0,4 Suits,anser,nukelauncher
342796,2,0,4 Suits,anser,nukelauncher
342795,2,0,4 Suits,anser,nukelauncher
342794,2,0,4 Suits,anser,nukelauncher
342793,2,0,4 Suits,anser,nukelauncher
342791,2,0,4 Suits,anser,nukelauncher
342790,2,0,4 Suits,anser,nukelauncher
342789,2,0,4 Suits,anser,nukelauncher
342788,2,0,4 Suits,anser,nukelauncher
342786,2,0,4 Suits,anser,nukelauncher
342785,2,0,4 Suits,anser,nukelauncher
342784,2,0,4 Suits,anser,nukelauncher
342782,2,0,4 Suits,anser,nukelauncher
342781,2,0,4 Suits,anser,nukelauncher
342780,2,0,4 Suits,anser,nukelauncher
342779,2,0,4 Suits,anser,nukelauncher
342778,2,0,4 Suits,anser,nukelauncher
342777,2,0,4 Suits,anser,nukelauncher
342775,2,0,4 Suits,anser,nukelauncher
342774,2,0,4 Suits,anser,nukelauncher
342773,2,0,4 Suits,anser,nukelauncher
342771,2,25,No Variant,anser,nukelauncher
342769,2,0,No Variant,anser,nukelauncher
342768,2,0,No Variant,anser,nukelauncher
342767,2,0,No Variant,anser,nukelauncher
342766,2,0,No Variant,anser,nukelauncher
342764,2,0,No Variant,anser,nukelauncher
342762,2,0,No Variant,anser,nukelauncher
342759,2,0,No Variant,anser,nukelauncher
342758,2,0,No Variant,anser,nukelauncher
342757,2,23,No Variant,anser,nukelauncher
342756,2,0,No Variant,anser,nukelauncher
342754,2,0,No Variant,anser,nukelauncher
342753,2,0,No Variant,anser,nukelauncher
342751,2,0,No Variant,anser,nukelauncher
342750,2,0,No Variant,anser,nukelauncher
342748,2,0,No Variant,anser,nukelauncher
342746,2,0,No Variant,anser,nukelauncher
342744,2,0,No Variant,anser,nukelauncher
342743,2,0,No Variant,anser,nukelauncher
342742,2,0,No Variant,anser,nukelauncher
342741,2,0,No Variant,anser,nukelauncher
342740,2,0,No Variant,anser,nukelauncher
342739,2,0,No Variant,anser,nukelauncher
342738,2,0,No Variant,anser,nukelauncher
342736,2,22,No Variant,anser,nukelauncher
342734,2,0,No Variant,anser,nukelauncher
342732,2,0,No Variant,anser,nukelauncher
342731,2,0,No Variant,anser,nukelauncher
342730,2,24,No Variant,anser,nukelauncher
342729,2,0,No Variant,anser,nukelauncher
342727,2,0,No Variant,anser,nukelauncher
342500,3,30,White-Fives (6 Suits),anser,william65537,willwin4sure
342483,3,29,White-Fives (6 Suits),anser,william65537,willwin4sure
342462,3,0,White-Fives (6 Suits),anser,william65537,willwin4sure
341433,2,26,Clue Starved (6 Suits),anser,nukelauncher
341423,2,25,Clue Starved (6 Suits),anser,nukelauncher
341355,5,24,White (5 Suits),anser,nukelauncher,spartacle,willwin4sure,Yuchan_Yang
341320,3,0,Prism (5 Suits),anser,nukelauncher,Yuchan_Yang
341300,3,0,Prism (5 Suits),anser,nukelauncher,Yuchan_Yang
341293,5,28,6 Suits,anser,nukelauncher,spartacle,william65537,Yuchan_Yang
341256,3,0,White & Dark Prism (5 Suits),anser,spartacle,william65537
341244,3,0,Dark Rainbow & Gray (6 Suits),anser,nukelauncher,william65537
341189,3,0,White (3 Suits),anser,willwin4sure,Yuchan_Yang
341187,3,0,White (3 Suits),anser,willwin4sure,Yuchan_Yang
341183,3,20,White (4 Suits),anser,willwin4sure,Yuchan_Yang
341126,2,23,White & Dark Prism (5 Suits),anser,william65537
341123,2,0,White & Dark Prism (5 Suits),anser,william65537
341120,2,24,White & Dark Prism (5 Suits),anser,william65537
341114,2,0,White & Dark Prism (5 Suits),anser,william65537
341111,2,22,White & Dark Prism (5 Suits),anser,william65537
341106,2,0,White & Dark Prism (5 Suits),anser,william65537
341104,2,0,White & Dark Prism (5 Suits),anser,william65537
341102,2,0,White & Dark Prism (5 Suits),anser,william65537
341098,2,0,White & Dark Prism (5 Suits),anser,william65537
340551,4,25,White & Brown (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
340532,4,0,White & Brown (5 Suits),anser,nukelauncher,vEnhance,willwin4sure
340513,5,0,White & Brown (5 Suits),anser,nukelauncher,vEnhance,william65537,willwin4sure
340498,4,25,Dark Omni (5 Suits),anser,vEnhance,william65537,willwin4sure
340480,3,0,Dark Omni (5 Suits),anser,vEnhance,william65537
340469,3,28,Pink (6 Suits),anser,nukelauncher,willwin4sure
340348,3,12,Pink (3 Suits),anser,newduke,wump
340335,4,23,Gray Pink (5 Suits),anser,Carunty,jack67889,Kyle
340321,4,0,Gray Pink (5 Suits),anser,Carunty,jack67889,Kyle
340234,3,0,Dual-Color & Black (6 Suits),anser,nukelauncher,william65537
340099,6,29,6 Suits,anser,jack67889,jeff10,Lel0uch,rz,Wittvector
340076,5,0,Black (6 Suits),anser,jack67889,Lel0uch,will.i.am,wump
339539,5,0,Up or Down (5 Suits),anser,Bonja97,Kyle,MarkusKahlsen,newduke
339518,5,0,Up or Down (5 Suits),anser,Bonja97,Kyle,MarkusKahlsen,newduke
339500,3,27,Up or Down (6 Suits),anser,Kyle,newduke
