90157,3,0,Brown (6 Suits),efaust,kemurphy,sjdrodge
86338,3,30,Rainbow (6 Suits),efaust,kemurphy,sjdrodge
86333,3,0,Rainbow (6 Suits),efaust,kemurphy,sjdrodge
86331,3,0,Rainbow (6 Suits),efaust,kemurphy,sjdrodge
86166,4,23,White (5 Suits),efaust,kemurphy,paulcd2000,sjdrodge
86164,4,25,White (5 Suits),efaust,kemurphy,paulcd2000,sjdrodge
86162,4,0,White (5 Suits),efaust,kemurphy,paulcd2000,sjdrodge
86161,4,25,White (5 Suits),efaust,kemurphy,paulcd2000,sjdrodge
86062,5,30,Brown (6 Suits),efaust,kemurphy,Livia,paulcd2000,sjdrodge
86061,5,27,Brown (6 Suits),efaust,kemurphy,Livia,paulcd2000,sjdrodge
86060,5,0,Black & Rainbow (6 Suits),efaust,kemurphy,Livia,paulcd2000,sjdrodge
86059,5,0,Black & Rainbow (6 Suits),efaust,kemurphy,Livia,paulcd2000,sjdrodge
86052,4,24,White (5 Suits),efaust,micerang,paulcd2000,sjdrodge
86050,4,0,White (5 Suits),efaust,micerang,paulcd2000,sjdrodge
86044,4,0,White (5 Suits),efaust,micerang,paulcd2000,sjdrodge
86043,4,0,White (5 Suits),efaust,micerang,paulcd2000,sjdrodge
86042,3,25,White (5 Suits),efaust,paulcd2000,sjdrodge
86040,3,24,White (5 Suits),efaust,paulcd2000,sjdrodge
86038,3,0,White (5 Suits),efaust,paulcd2000,sjdrodge
86037,5,24,White (5 Suits),efaust,Feer,kemurphy,paulcd2000,sjdrodge
86035,5,0,White (5 Suits),efaust,Feer,kemurphy,paulcd2000,sjdrodge
84309,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84297,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84290,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84281,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84275,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84272,3,18,4 Suits,efaust,paulcd2000,sjdrodge
84176,4,20,4 Suits,efaust,Feer,paulcd2000,sjdrodge
84173,4,19,4 Suits,efaust,Feer,paulcd2000,sjdrodge
84168,3,19,4 Suits,efaust,paulcd2000,sjdrodge
84165,3,0,4 Suits,efaust,paulcd2000,sjdrodge
84162,3,20,4 Suits,efaust,paulcd2000,sjdrodge
84146,3,20,4 Suits,efaust,paulcd2000,sjdrodge
80842,3,25,Pink & White (5 Suits),duckmammal,efaust,sjdrodge
80840,3,24,Pink & White (5 Suits),duckmammal,efaust,sjdrodge
80839,4,0,No Variant,duckmammal,efaust,intjester,sjdrodge
80838,3,24,Up or Down (5 Suits),duckmammal,efaust,sjdrodge
80369,3,20,4 Suits,efaust,pcd1193182,sjdrodge
80364,4,25,No Variant,efaust,micerang,pcd1193182,sjdrodge
80356,4,25,No Variant,efaust,Feer,pcd1193182,sjdrodge
80352,4,24,No Variant,efaust,Feer,pcd1193182,sjdrodge
80351,3,0,No Variant,efaust,Feer,sjdrodge
80350,4,23,No Variant,efaust,Feer,mg,sjdrodge
80203,4,24,No Variant,efaust,micerang,paulcd2000,sjdrodge
80201,4,0,No Variant,efaust,micerang,paulcd2000,sjdrodge
80200,4,24,No Variant,efaust,micerang,paulcd2000,sjdrodge
80199,4,25,No Variant,efaust,micerang,paulcd2000,sjdrodge
80198,4,24,No Variant,efaust,micerang,paulcd2000,sjdrodge
80197,3,0,4 Suits,micerang,paulcd2000,sjdrodge
80196,5,25,No Variant,efaust,Feer,paulcd2000,rbenua,sjdrodge
80195,3,20,4 Suits,efaust,Feer,sjdrodge
80056,3,25,Rainbow (5 Suits),aladdin3,Kyle,sjdrodge
80055,3,0,Rainbow (5 Suits),aladdin3,Kyle,sjdrodge
80050,4,25,Rainbow (5 Suits),aladdin3,Kyle,scharkbite,sjdrodge
79893,3,25,No Variant,efaust,Feer,sjdrodge
79892,3,0,No Variant,efaust,Feer,sjdrodge
79889,3,25,Rainbow & Pink (5 Suits),efaust,Feer,sjdrodge
79888,3,0,Rainbow & Pink (5 Suits),efaust,Feer,sjdrodge
79887,3,23,Rainbow & Pink (5 Suits),efaust,Feer,sjdrodge
79875,3,23,Rainbow & Pink (5 Suits),efaust,Feer,sjdrodge
79870,3,0,Rainbow & Pink (5 Suits),efaust,Feer,sjdrodge
79866,3,20,4 Suits,efaust,Feer,sjdrodge
79862,3,25,Rainbow & White (5 Suits),Feer,Libster,sjdrodge
79598,5,30,White (6 Suits),aladdin3,asaelr,MasN,sjdrodge,Yuga Suggah
79588,3,25,No Variant,padi,sjdrodge,Yuga Suggah
79583,3,0,No Variant,padi,sjdrodge,Yuga Suggah
79467,4,25,White (5 Suits),DoubleDown11,Fireheart,scharkbite,sjdrodge
79466,4,25,White (5 Suits),DoubleDown11,Fireheart,scharkbite,sjdrodge
79464,3,0,White (5 Suits),DoubleDown11,scharkbite,sjdrodge
78952,3,23,Black & Pink (5 Suits),efaust,micerang,sjdrodge
78948,3,20,Pink & Brown (4 Suits),efaust,micerang,sjdrodge
78946,3,0,Pink & Brown (4 Suits),efaust,micerang,sjdrodge
78941,4,24,No Variant,DoubleDown11,efaust,micerang,sjdrodge
78937,4,25,No Variant,DoubleDown11,efaust,micerang,sjdrodge
78930,3,0,No Variant,DoubleDown11,efaust,sjdrodge
78921,3,0,No Variant,DoubleDown11,efaust,sjdrodge
78913,4,23,No Variant,DoubleDown11,efaust,sjdrodge,Yuga Suggah
78909,3,24,No Variant,DoubleDown11,sjdrodge,Yuga Suggah
78906,3,0,No Variant,DoubleDown11,sjdrodge,Yuga Suggah
78903,3,0,No Variant,DoubleDown11,sjdrodge,Yuga Suggah
78891,3,25,No Variant,DoubleDown11,sjdrodge,Yuga Suggah
77579,4,25,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77578,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77577,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77576,4,24,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77574,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77573,4,24,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77572,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77571,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77570,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77569,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77568,4,0,Black & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
77567,4,20,4 Suits,efaust,Feer,kemurphy,sjdrodge
77565,4,0,4 Suits,efaust,Feer,kemurphy,sjdrodge
77563,4,0,4 Suits,efaust,Feer,kemurphy,sjdrodge
77560,4,0,4 Suits,efaust,Feer,kemurphy,sjdrodge
77557,4,20,4 Suits,efaust,Feer,kemurphy,sjdrodge
77555,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77554,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77553,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77552,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77551,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77550,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77549,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77548,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77547,4,0,Black & Pink (5 Suits),efaust,Feer,kemurphy,sjdrodge
77546,3,0,Black & Pink (5 Suits),efaust,Feer,sjdrodge
77545,3,23,Black & Pink (5 Suits),efaust,Feer,sjdrodge
77432,3,30,Black & Pink (6 Suits),efaust,Feer,sjdrodge
77431,3,29,Black & Pink (6 Suits),efaust,Feer,sjdrodge
77430,3,0,Black & Pink (6 Suits),efaust,Feer,sjdrodge
77428,3,25,White & Brown (5 Suits),efaust,Feer,sjdrodge
77426,3,25,White & Brown (5 Suits),efaust,Feer,sjdrodge
77424,3,0,White & Brown (5 Suits),efaust,Feer,sjdrodge
77420,3,0,White & Brown (5 Suits),efaust,Feer,sjdrodge
77418,3,0,White & Brown (5 Suits),efaust,Feer,sjdrodge
77416,3,0,White & Brown (5 Suits),efaust,Feer,sjdrodge
77414,4,20,4 Suits,Bubble,efaust,sjdrodge,Will
77409,4,19,4 Suits,Bubble,efaust,sjdrodge,Will
77405,4,0,4 Suits,Bubble,efaust,sjdrodge,Will
77403,4,20,4 Suits,Bubble,efaust,sjdrodge,Will
77398,4,20,4 Suits,Bubble,efaust,sjdrodge,Will
77395,4,0,4 Suits,Bubble,efaust,sjdrodge,Will
77392,4,20,4 Suits,Bubble,efaust,sjdrodge,Will
77385,4,19,4 Suits,Bubble,efaust,sjdrodge,Will
77381,4,20,4 Suits,Bubble,efaust,sjdrodge,Will
77374,3,25,White (5 Suits),efaust,Feer,sjdrodge
77215,3,25,White (5 Suits),efaust,kemurphy,sjdrodge
77213,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77211,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77209,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77207,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77204,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77202,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77198,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77196,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77193,3,0,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77189,3,19,Pink & Brown (4 Suits),efaust,kemurphy,sjdrodge
77188,4,25,Pink & Brown (5 Suits),efaust,kemurphy,micerang,sjdrodge
77187,4,0,Pink & Brown (5 Suits),efaust,kemurphy,micerang,sjdrodge
77185,4,15,3 Suits,efaust,kemurphy,micerang,sjdrodge
77184,4,15,3 Suits,efaust,kemurphy,micerang,sjdrodge
77182,4,15,3 Suits,efaust,kemurphy,micerang,sjdrodge
77180,4,0,3 Suits,efaust,kemurphy,micerang,sjdrodge
77178,4,14,3 Suits,efaust,kemurphy,micerang,sjdrodge
77173,4,15,3 Suits,efaust,kemurphy,micerang,sjdrodge
77168,3,13,3 Suits,efaust,kemurphy,sjdrodge
77159,3,0,3 Suits,efaust,kemurphy,sjdrodge
77157,3,14,3 Suits,efaust,kemurphy,sjdrodge
77154,3,14,3 Suits,efaust,kemurphy,sjdrodge
77033,4,25,No Variant,efaust,mg,micerang,sjdrodge
77032,3,20,4 Suits,efaust,mg,sjdrodge
77031,3,18,4 Suits,efaust,mg,sjdrodge
77027,3,18,4 Suits,efaust,mg,sjdrodge
76969,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76967,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76965,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76963,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76962,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76961,3,0,Black & Rainbow (5 Suits),Gazrovor,Livia,sjdrodge
76959,4,0,Dark Null (5 Suits),Fireheart,Livia,sjdrodge,Valetta6789
76957,4,0,Dark Pink (5 Suits),Fireheart,Livia,sjdrodge,Valetta6789
76890,4,30,Pink (6 Suits),Fireheart,IAMJEFF,micerang,sjdrodge
76889,4,0,Pink (6 Suits),Fireheart,IAMJEFF,micerang,sjdrodge
76888,3,25,Pink & Brown (5 Suits),efaust,Fireheart,sjdrodge
76887,3,0,Pink & Brown (5 Suits),efaust,Fireheart,sjdrodge
76886,3,0,Pink & Brown (5 Suits),efaust,Fireheart,sjdrodge
76885,3,0,Pink & Brown (5 Suits),efaust,Fireheart,sjdrodge
76856,3,0,No Variant,Libster,Nitrate,sjdrodge
76762,4,30,White & Brown (6 Suits),Fireheart,Floriman,kopen,sjdrodge
76761,3,25,Black & White (5 Suits),Fireheart,kopen,sjdrodge
76757,4,20,4 Suits,efaust,Feer,sjdrodge,wjomlex
76756,4,19,4 Suits,efaust,Feer,sjdrodge,wjomlex
76755,4,0,4 Suits,efaust,Feer,sjdrodge,wjomlex
76754,4,20,4 Suits,efaust,micerang,sjdrodge,wjomlex
76753,4,20,4 Suits,efaust,micerang,sjdrodge,wjomlex
76752,4,20,4 Suits,efaust,micerang,sjdrodge,wjomlex
76751,4,20,4 Suits,efaust,micerang,sjdrodge,wjomlex
76750,4,0,4 Suits,efaust,micerang,sjdrodge,wjomlex
76749,4,0,4 Suits,efaust,micerang,sjdrodge,wjomlex
76748,4,18,4 Suits,efaust,micerang,sjdrodge,wjomlex
76745,3,19,4 Suits,efaust,sjdrodge,wjomlex
76743,3,20,4 Suits,efaust,sjdrodge,wjomlex
76742,3,20,4 Suits,efaust,sjdrodge,wjomlex
76741,3,20,4 Suits,efaust,sjdrodge,wjomlex
76740,3,0,4 Suits,efaust,sjdrodge,wjomlex
76568,4,25,No Variant,akrieger,efaust,kelliem,sjdrodge
76554,4,0,No Variant,efaust,kelliem,kemurphy,sjdrodge
76552,3,22,Pink & Brown (5 Suits),Feer,micerang,sjdrodge
76547,3,0,Pink & Brown (5 Suits),Feer,micerang,sjdrodge
76542,5,23,No Variant,efaust,Feer,kemurphy,micerang,sjdrodge
76538,5,0,No Variant,efaust,Feer,kemurphy,micerang,sjdrodge
76536,5,0,No Variant,efaust,Feer,kemurphy,micerang,sjdrodge
76535,5,0,No Variant,efaust,Feer,kemurphy,micerang,sjdrodge
76533,4,0,No Variant,efaust,Feer,micerang,sjdrodge
76532,3,19,4 Suits,efaust,Feer,sjdrodge
76322,3,25,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76321,3,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76320,3,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76319,3,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76317,3,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76316,3,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76315,3,24,Rainbow & White (5 Suits),efaust,micerang,sjdrodge
76313,4,23,No Variant,efaust,mg,micerang,sjdrodge
76311,3,20,4 Suits,efaust,mg,sjdrodge
76309,3,0,4 Suits,efaust,mg,sjdrodge
76199,3,0,Pink & Brown (5 Suits),efaust,kemurphy,sjdrodge
76198,4,25,Rainbow & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
76197,4,0,Rainbow & White (5 Suits),efaust,Feer,kemurphy,sjdrodge
76196,3,20,4 Suits,efaust,kemurphy,sjdrodge
76017,3,25,No Variant,efaust,Feer,sjdrodge
76016,3,25,No Variant,efaust,Feer,sjdrodge
75991,3,25,No Variant,Bubble,sjdrodge,Will
75989,3,25,No Variant,Bubble,sjdrodge,Will
75618,6,25,No Variant,Andrew_UK,efaust,Fey,Livia,sjdrodge,Sucubis
75617,6,0,No Variant,Andrew_UK,efaust,Fey,Livia,sjdrodge,Sucubis
75616,4,25,No Variant,efaust,Fey,Livia,sjdrodge
75615,2,29,Rainbow & White (6 Suits),efaust,sjdrodge
75614,3,0,4 Suits,efaust,kemurphy,sjdrodge
75613,3,19,4 Suits,efaust,kemurphy,sjdrodge
75612,3,20,4 Suits,efaust,kemurphy,sjdrodge
75610,3,19,4 Suits,efaust,kemurphy,sjdrodge
75609,3,20,4 Suits,efaust,kemurphy,sjdrodge
75608,3,0,4 Suits,efaust,kemurphy,sjdrodge
75606,4,0,Rainbow & White (5 Suits),efaust,kemurphy,micerang,sjdrodge
75604,4,22,Rainbow & White (5 Suits),efaust,kemurphy,micerang,sjdrodge
75602,4,0,Rainbow & White (5 Suits),efaust,kemurphy,micerang,sjdrodge
75600,4,0,Rainbow & White (5 Suits),efaust,kemurphy,micerang,sjdrodge
75599,4,0,Rainbow & White (5 Suits),efaust,kemurphy,micerang,sjdrodge
75598,4,0,No Variant,efaust,kemurphy,mg,sjdrodge
75597,4,0,No Variant,efaust,kemurphy,mg,sjdrodge
75596,4,24,No Variant,efaust,kemurphy,mg,sjdrodge
75592,4,0,No Variant,efaust,kemurphy,mg,sjdrodge
75515,3,25,No Variant,Fey,sjdrodge,TimeHoodie
75514,3,25,No Variant,Fey,sjdrodge,TimeHoodie
75513,3,24,No Variant,Fey,sjdrodge,TimeHoodie
75506,3,20,4 Suits,angrybeast96,efaust,sjdrodge
75505,3,20,4 Suits,angrybeast96,efaust,sjdrodge
75504,3,0,4 Suits,angrybeast96,efaust,sjdrodge
75503,3,20,4 Suits,angrybeast96,efaust,sjdrodge
75362,2,20,Black & Pink (5 Suits),Fireheart,sjdrodge
75361,2,0,Black & Pink (5 Suits),Fireheart,sjdrodge
75360,2,0,Black & Pink (5 Suits),Fireheart,sjdrodge
75359,2,0,Black & Pink (5 Suits),Fireheart,sjdrodge
75358,2,0,Black & Pink (5 Suits),Fireheart,sjdrodge
75357,3,24,Rainbow (5 Suits),Fireheart,kodomazer,sjdrodge
75356,3,24,Rainbow (5 Suits),Fireheart,kodomazer,sjdrodge
75350,5,0,4 Suits,Feer,Libster,micerang,Razvogor,sjdrodge
75348,5,17,4 Suits,Feer,Libster,micerang,Razvogor,sjdrodge
75347,5,19,4 Suits,Feer,Libster,micerang,Razvogor,sjdrodge
75342,3,18,4 Suits,Feer,Libster,sjdrodge
75337,4,29,Ambiguous Mix,asaelr,kopen,scharkbite,sjdrodge
75331,6,25,Rainbow (5 Suits),Floriman,kopen,RaKXeR,Razvogor,scharkbite,sjdrodge
75329,6,0,Rainbow (5 Suits),Floriman,kopen,RaKXeR,Razvogor,scharkbite,sjdrodge
75328,4,25,Rainbow (5 Suits),Floriman,RaKXeR,scharkbite,sjdrodge
75197,4,29,Ambiguous Mix,Fireheart,kopen,Kyle,sjdrodge
75196,3,0,Ambiguous Mix,Fireheart,Kyle,sjdrodge
75195,4,30,Rainbow (6 Suits),asaelr,Fireheart,Floriman,sjdrodge
75193,4,0,Rainbow (6 Suits),asaelr,Fireheart,Floriman,sjdrodge
75083,4,0,White (5 Suits),efaust,micerang,sjdrodge,wjomlex
75082,4,0,White (5 Suits),efaust,micerang,sjdrodge,wjomlex
75080,4,0,Rainbow & White (5 Suits),efaust,micerang,sjdrodge,wjomlex
75077,4,25,No Variant,efaust,micerang,sjdrodge,wjomlex
75075,3,20,4 Suits,efaust,sjdrodge,wjomlex
75071,3,20,4 Suits,efaust,sjdrodge,wjomlex
74920,4,0,Black & Pink (6 Suits),Dr_Kakashi,Fireheart,sjdrodge,Valetta6789
74919,4,0,Black & Pink (6 Suits),Dr_Kakashi,sjdrodge,spy,Valetta6789
74915,3,23,Black & Pink (5 Suits),Dr_Kakashi,sjdrodge,Valetta6789
74914,3,0,Black & Pink (5 Suits),Dr_Kakashi,sjdrodge,Valetta6789
74912,3,0,Black & Pink (5 Suits),Dr_Kakashi,sjdrodge,Valetta6789
74911,3,0,Black & Pink (5 Suits),Dr_Kakashi,sjdrodge,Valetta6789
74910,4,0,Throw It in a Hole (6 Suits),Dr_Kakashi,Fireheart,sjdrodge,Valetta6789
74909,4,0,Throw It in a Hole (6 Suits),Dr_Kakashi,Fireheart,sjdrodge,Valetta6789
74908,4,0,Throw It in a Hole (6 Suits),Dr_Kakashi,Fireheart,sjdrodge,Valetta6789
74907,4,0,Throw It in a Hole (6 Suits),Dr_Kakashi,Fireheart,sjdrodge,Valetta6789
74901,3,20,White (4 Suits),efaust,kemurphy,sjdrodge
74897,3,20,White (4 Suits),efaust,kemurphy,sjdrodge
74896,3,0,White (4 Suits),efaust,kemurphy,sjdrodge
74895,5,24,No Variant,akriegeeer,efaust,kelliem,kemurphy,sjdrodge
74817,3,25,No Variant,Fey,Floriman,sjdrodge
74814,4,30,Rainbow (6 Suits),Dr_Kakashi,Hyakinthus,kopen,sjdrodge
74787,3,25,No Variant,aladdin3,kopen,sjdrodge
74785,3,25,Rainbow & White (5 Suits),invarse,kopen,sjdrodge
74784,3,14,Pink & Null (3 Suits),kopen,sjdrodge,Zamiel
74783,2,0,Rainbow & Null (5 Suits),sjdrodge,Zamiel
74777,5,24,Extremely Ambiguous (5 Suits),Fireheart,Floriman,Kyle,Livia,sjdrodge
74776,4,21,Extremely Ambiguous (5 Suits),Fireheart,Kyle,Livia,sjdrodge
74774,3,0,Rainbow & White (5 Suits),awe,Floriman,sjdrodge
74773,3,0,Rainbow & White (5 Suits),awe,Floriman,sjdrodge
74772,3,0,No Variant,awe,Floriman,sjdrodge
74771,3,25,No Variant,awe,Floriman,sjdrodge
74770,4,25,No Variant,awe,Dr_Kakashi,Livia,sjdrodge
74769,5,0,No Variant,awe,Dr_Kakashi,Kyle,Livia,sjdrodge
74767,5,0,No Variant,awe,Dr_Kakashi,Kyle,Livia,sjdrodge
74764,5,0,Black & Rainbow (6 Suits),awe,Dr_Kakashi,Kyle,Livia,sjdrodge
74763,5,0,Black & Rainbow (6 Suits),awe,Dr_Kakashi,Kyle,sjdrodge,wortel
74762,5,27,Black & Rainbow (6 Suits),Dr_Kakashi,florrat2,sjdrodge,Valetta6789,wortel
74672,3,0,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74671,3,29,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74670,3,0,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74669,3,0,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74667,3,0,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74666,3,0,Black & Rainbow (6 Suits),910dan,Libster,sjdrodge
74665,5,0,No Variant,910dan,micerang,Nitrate,sjdrodge,TimeHoodie
74662,3,0,No Variant,910dan,Nitrate,sjdrodge
74012,3,0,Pink & Null (6 Suits),micerang,sjdrodge,Zamiel
74010,3,25,Dark Brown (5 Suits),kopen,micerang,sjdrodge
74008,4,27,Dark Pink (6 Suits),kopen,Kyle,micerang,sjdrodge
73976,4,25,No Variant,aladdin3,kopen,sjdrodge,TimeHoodie
73975,3,23,No Variant,aladdin3,sjdrodge,TimeHoodie
73767,3,23,No Variant,prospero,sjdrodge,zyzzvays
73766,3,0,No Variant,prospero,sjdrodge,zyzzvays
73764,3,0,No Variant,prospero,sjdrodge,zyzzvays
71564,3,24,No Variant,prospero,sjdrodge,zyzzvays
71562,3,23,No Variant,prospero,sjdrodge,zyzzvays
67480,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67479,4,20,4 Suits,efaust,Feer,micerang,sjdrodge
67478,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67477,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67476,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67475,4,20,4 Suits,efaust,Feer,micerang,sjdrodge
67474,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67473,4,19,4 Suits,efaust,Feer,micerang,sjdrodge
67472,4,20,4 Suits,efaust,Feer,micerang,sjdrodge
67471,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67470,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67469,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67468,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67467,4,19,4 Suits,efaust,Feer,micerang,sjdrodge
67466,4,20,4 Suits,efaust,Feer,micerang,sjdrodge
67465,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67463,4,0,4 Suits,efaust,Feer,micerang,sjdrodge
67462,3,0,4 Suits,efaust,Feer,sjdrodge
67226,3,20,4 Suits,efaust,Feer,sjdrodge
67207,3,20,4 Suits,efaust,Feer,sjdrodge
67187,3,0,4 Suits,efaust,Feer,sjdrodge
67172,3,18,4 Suits,efaust,Feer,sjdrodge
67146,3,19,4 Suits,efaust,Feer,sjdrodge
67135,3,0,4 Suits,efaust,Feer,sjdrodge
67130,3,0,4 Suits,efaust,Feer,sjdrodge
67121,3,0,4 Suits,efaust,Feer,sjdrodge
66661,3,20,4 Suits,efaust,kemurphy,sjdrodge
66660,3,19,4 Suits,efaust,kemurphy,sjdrodge
66659,3,0,4 Suits,efaust,kemurphy,sjdrodge
64966,3,20,4 Suits,efaust,kemurphy,sjdrodge
64965,3,0,4 Suits,efaust,kemurphy,sjdrodge
64964,3,20,4 Suits,efaust,kemurphy,sjdrodge
64963,3,0,4 Suits,efaust,kemurphy,sjdrodge
64962,3,20,4 Suits,efaust,kemurphy,sjdrodge
64961,3,0,4 Suits,efaust,kemurphy,sjdrodge
64960,3,0,4 Suits,efaust,kemurphy,sjdrodge
64959,3,0,4 Suits,efaust,kemurphy,sjdrodge
64958,3,20,4 Suits,efaust,kemurphy,sjdrodge
64957,3,25,No Variant,phtheven,prospero,sjdrodge
64955,3,0,No Variant,phtheven,prospero,sjdrodge
64954,3,0,No Variant,phtheven,prospero,sjdrodge
64953,3,20,No Variant,phtheven,prospero,sjdrodge
64950,3,25,No Variant,phtheven,prospero,sjdrodge
64603,3,20,4 Suits,efaust,Feer,sjdrodge
64601,3,19,4 Suits,efaust,Feer,sjdrodge
64600,3,0,4 Suits,efaust,Feer,sjdrodge
64596,4,18,4 Suits,efaust,Feer,kemurphy,sjdrodge
64594,4,0,4 Suits,efaust,Feer,kemurphy,sjdrodge
64593,3,0,4 Suits,efaust,kemurphy,sjdrodge
64592,3,0,4 Suits,efaust,kemurphy,sjdrodge
64589,3,0,4 Suits,efaust,kemurphy,sjdrodge
64587,3,0,4 Suits,efaust,kemurphy,sjdrodge
64580,3,19,4 Suits,efaust,kemurphy,sjdrodge
63852,3,20,4 Suits,efaust,kemurphy,sjdrodge
63850,3,20,4 Suits,efaust,kemurphy,sjdrodge
63848,3,0,4 Suits,efaust,kemurphy,sjdrodge
63846,3,18,4 Suits,efaust,kemurphy,sjdrodge
63623,3,20,4 Suits,efaust,kemurphy,sjdrodge
63621,3,20,4 Suits,efaust,kemurphy,sjdrodge
63619,3,19,4 Suits,efaust,kemurphy,sjdrodge
63618,3,20,4 Suits,efaust,kemurphy,sjdrodge
62954,3,25,Black & Brown (5 Suits),Fireheart,sjdrodge,Valetta6789
62953,3,0,Black & Brown (5 Suits),Fireheart,sjdrodge,Valetta6789
62728,3,25,White (5 Suits),efaust,kemurphy,sjdrodge
62727,3,0,White (5 Suits),efaust,kemurphy,sjdrodge
62726,3,0,White (5 Suits),efaust,kemurphy,sjdrodge
62488,3,0,4 Suits,efaust,mg,sjdrodge
62487,3,18,4 Suits,efaust,mg,sjdrodge
62484,3,19,4 Suits,efaust,mg,sjdrodge
62275,3,20,4 Suits,efaust,kemurphy,sjdrodge
62273,3,0,4 Suits,efaust,kemurphy,sjdrodge
62271,3,20,4 Suits,efaust,kemurphy,sjdrodge
62269,3,20,4 Suits,efaust,kemurphy,sjdrodge
62266,3,20,4 Suits,efaust,kemurphy,sjdrodge
62265,3,0,4 Suits,efaust,kemurphy,sjdrodge
62256,3,0,4 Suits,efaust,kemurphy,sjdrodge
62254,3,0,4 Suits,efaust,kemurphy,sjdrodge
62253,3,20,4 Suits,efaust,kemurphy,sjdrodge
62250,3,19,4 Suits,efaust,kemurphy,sjdrodge
62249,3,0,4 Suits,efaust,kemurphy,sjdrodge
62248,3,20,4 Suits,efaust,kemurphy,sjdrodge
62247,3,20,4 Suits,efaust,mg,sjdrodge
62175,3,25,No Variant,micerang,RaKXeR,sjdrodge
62166,3,0,No Variant,micerang,RaKXeR,sjdrodge
61611,3,14,Null (3 Suits),efaust,kemurphy,sjdrodge
61607,3,0,Null (3 Suits),efaust,kemurphy,sjdrodge
61606,3,0,Null (3 Suits),efaust,kemurphy,sjdrodge
